Timetaken	MissingPercent	method
3967	19.5710000000004	80	AllParam_predicted
3968	6.20199999999977	80	AllParam_predicted
3969	11.4839999999999	80	AllParam_predicted
3970	17.6040000000003	80	AllParam_predicted
3971	34.0570000000002	80	AllParam_predicted
3972	24.9000000000001	80	AllParam_predicted
3973	22.9459999999999	80	AllParam_predicted
3974	16.0280000000002	80	AllParam_predicted
3975	22.3490000000002	80	AllParam_predicted
3976	14.5539999999996	80	AllParam_predicted
3977	27.7489999999998	80	AllParam_predicted
3978	17.232	80	AllParam_predicted
3979	15.2290000000003	80	AllParam_predicted
3980	15.3049999999998	80	AllParam_predicted
3981	14.585	80	AllParam_predicted
3982	17.4169999999999	80	AllParam_predicted
3983	9.85800000000017	80	AllParam_predicted
3984	6.66699999999992	80	AllParam_predicted
3985	19.6389999999997	80	AllParam_predicted
3986	23.4070000000002	80	AllParam_predicted
3987	15.0039999999999	80	AllParam_predicted
3988	11.1480000000001	80	AllParam_predicted
3989	9.30799999999999	80	AllParam_predicted
3990	21.3849999999998	80	AllParam_predicted
3991	8.20200000000023	80	AllParam_predicted
3992	3.529	80	AllParam_predicted
3993	21.248	80	AllParam_predicted
3994	21.0329999999999	80	AllParam_predicted
3995	17.9290000000001	80	AllParam_predicted
3996	18.2359999999999	80	AllParam_predicted
3997	8.42200000000003	80	AllParam_predicted
3998	16.2750000000001	80	AllParam_predicted
3999	10.1779999999999	80	AllParam_predicted
4000	23.7039999999997	80	AllParam_predicted
4001	19.962	20	AllParam_predicted.observed
4002	22.9850000000001	20	AllParam_predicted.observed
4003	12.2579999999998	20	AllParam_predicted.observed
4004	22.4000000000001	20	AllParam_predicted.observed
4005	22.2749999999996	20	AllParam_predicted.observed
4006	19.826	20	AllParam_predicted.observed
4007	23.1490000000003	20	AllParam_predicted.observed
4008	12.8130000000001	20	AllParam_predicted.observed
4009	17.6639999999998	20	AllParam_predicted.observed
4010	23.5720000000001	20	AllParam_predicted.observed
4011	13.6329999999998	20	AllParam_predicted.observed
4012	21.5590000000002	20	AllParam_predicted.observed
4013	29.8620000000001	20	AllParam_predicted.observed
4014	24.2560000000003	20	AllParam_predicted.observed
4015	17.5540000000001	20	AllParam_predicted.observed
4016	11.7370000000001	20	AllParam_predicted.observed
4017	15.2399999999998	20	AllParam_predicted.observed
4018	14.5450000000001	20	AllParam_predicted.observed
4019	17.0969999999998	20	AllParam_predicted.observed
4020	26.8729999999996	20	AllParam_predicted.observed
4021	9.24099999999999	20	AllParam_predicted.observed
4022	13.9289999999996	20	AllParam_predicted.observed
4023	25.7029999999995	20	AllParam_predicted.observed
4024	6.93199999999979	20	AllParam_predicted.observed
4025	17.4650000000001	20	AllParam_predicted.observed
4026	19.9639999999999	20	AllParam_predicted.observed
4027	22.9469999999992	20	AllParam_predicted.observed
4028	10.0640000000003	20	AllParam_predicted.observed
4029	12.6759999999995	20	AllParam_predicted.observed
4030	26.665	20	AllParam_predicted.observed
4031	15.9070000000002	20	AllParam_predicted.observed
4032	13.6310000000003	20	AllParam_predicted.observed
4033	9.97900000000027	20	AllParam_predicted.observed
4034	18.9650000000001	20	AllParam_predicted.observed
4035	14.7139999999999	20	AllParam_predicted.observed
4036	15.5030000000002	20	AllParam_predicted.observed
4037	32.9649999999997	20	AllParam_predicted.observed
4038	19.2980000000002	20	AllParam_predicted.observed
4039	12.6109999999999	20	AllParam_predicted.observed
4040	11.7190000000001	20	AllParam_predicted.observed
4041	13.835	20	AllParam_predicted.observed
4042	24.7979999999998	20	AllParam_predicted.observed
4043	15.2029999999995	20	AllParam_predicted.observed
4044	17.0680000000002	20	AllParam_predicted.observed
4045	15.607	20	AllParam_predicted.observed
4046	27.4279999999999	20	AllParam_predicted.observed
4047	19.7550000000001	20	AllParam_predicted.observed
4048	17.1210000000001	20	AllParam_predicted.observed
4049	9.35600000000068	20	AllParam_predicted.observed
4050	5.70300000000043	20	AllParam_predicted.observed
4051	5.87299999999959	20	AllParam_predicted.observed
4052	31.0710000000004	20	AllParam_predicted.observed
4053	13.9569999999999	20	AllParam_predicted.observed
4054	19.393	20	AllParam_predicted.observed
4055	12.9459999999999	20	AllParam_predicted.observed
4056	13.4689999999996	20	AllParam_predicted.observed
4057	16.9929999999995	20	AllParam_predicted.observed
4058	10.6030000000001	20	AllParam_predicted.observed
4059	25.6759999999995	20	AllParam_predicted.observed
4060	24.3149999999996	20	AllParam_predicted.observed
4061	17.1610000000001	20	AllParam_predicted.observed
4062	9.67799999999988	20	AllParam_predicted.observed
4063	11.9529999999995	20	AllParam_predicted.observed
4064	29.1929999999993	20	AllParam_predicted.observed
4065	6.77499999999964	20	AllParam_predicted.observed
4066	14.719	20	AllParam_predicted.observed
4067	12.7920000000004	20	AllParam_predicted.observed
4068	7.32100000000037	20	AllParam_predicted.observed
4069	15.8969999999999	20	AllParam_predicted.observed
4070	14.335	20	AllParam_predicted.observed
4071	12.0519999999997	20	AllParam_predicted.observed
4072	6.86600000000044	20	AllParam_predicted.observed
4073	17.9170000000004	20	AllParam_predicted.observed
4074	13.6709999999998	20	AllParam_predicted.observed
4075	13.2300000000005	20	AllParam_predicted.observed
4076	16.2299999999996	20	AllParam_predicted.observed
4077	22.4559999999992	20	AllParam_predicted.observed
4078	21.4320000000007	20	AllParam_predicted.observed
4079	14.7270000000008	20	AllParam_predicted.observed
4080	18.0630000000001	20	AllParam_predicted.observed
4081	16.268	20	AllParam_predicted.observed
4082	18.8919999999998	20	AllParam_predicted.observed
4083	13.4879999999994	20	AllParam_predicted.observed
4084	13.0789999999997	20	AllParam_predicted.observed
4085	6.66300000000001	20	AllParam_predicted.observed
4086	20.9639999999999	20	AllParam_predicted.observed
4087	23.6749999999997	20	AllParam_predicted.observed
4088	23.1229999999996	20	AllParam_predicted.observed
4089	16.8209999999999	20	AllParam_predicted.observed
4090	13.3850000000002	20	AllParam_predicted.observed
4091	13.067	20	AllParam_predicted.observed
4092	19.3470000000007	20	AllParam_predicted.observed
4093	28.219	20	AllParam_predicted.observed
4094	19.8999999999996	20	AllParam_predicted.observed
4095	20.9929999999995	20	AllParam_predicted.observed
4096	16.4780000000001	20	AllParam_predicted.observed
4097	20.3490000000002	20	AllParam_predicted.observed
4098	16.4079999999994	20	AllParam_predicted.observed
4099	24.5129999999999	20	AllParam_predicted.observed
4100	7.80299999999988	20	AllParam_predicted.observed
4101	12.2280000000001	40	AllParam_predicted.observed
4102	21.2239999999993	40	AllParam_predicted.observed
4103	14.5030000000006	40	AllParam_predicted.observed
4104	9.4359999999997	40	AllParam_predicted.observed
4105	25.433	40	AllParam_predicted.observed
4106	19.1210000000001	40	AllParam_predicted.observed
4107	19.3590000000004	40	AllParam_predicted.observed
4108	11.8119999999999	40	AllParam_predicted.observed
4109	17.5410000000002	40	AllParam_predicted.observed
4110	14.7629999999999	40	AllParam_predicted.observed
4111	29.3370000000004	40	AllParam_predicted.observed
4112	41.5599999999995	40	AllParam_predicted.observed
4113	16.3720000000003	40	AllParam_predicted.observed
4114	13.482	40	AllParam_predicted.observed
4115	21.1679999999997	40	AllParam_predicted.observed
4116	6.70600000000013	40	AllParam_predicted.observed
4117	7.26600000000053	40	AllParam_predicted.observed
4118	12.3679999999995	40	AllParam_predicted.observed
4119	11.4150000000009	40	AllParam_predicted.observed
4120	10.7490000000007	40	AllParam_predicted.observed
4121	14.3220000000001	40	AllParam_predicted.observed
4122	31.1530000000002	40	AllParam_predicted.observed
4123	16.7700000000004	40	AllParam_predicted.observed
4124	13.1269999999995	40	AllParam_predicted.observed
4125	15.0130000000008	40	AllParam_predicted.observed
4126	14.6610000000001	40	AllParam_predicted.observed
4127	10.3789999999999	40	AllParam_predicted.observed
4128	20.9350000000004	40	AllParam_predicted.observed
4129	15.2370000000001	40	AllParam_predicted.observed
4130	24.9350000000004	40	AllParam_predicted.observed
4131	18.9890000000005	40	AllParam_predicted.observed
4132	25.594	40	AllParam_predicted.observed
4133	13.9050000000007	40	AllParam_predicted.observed
4134	20.8250000000007	40	AllParam_predicted.observed
4135	14.8940000000002	40	AllParam_predicted.observed
4136	16.6260000000002	40	AllParam_predicted.observed
4137	23.8510000000006	40	AllParam_predicted.observed
4138	11.5940000000001	40	AllParam_predicted.observed
4139	9.71900000000005	40	AllParam_predicted.observed
4140	31.1849999999995	40	AllParam_predicted.observed
4141	33.0540000000001	40	AllParam_predicted.observed
4142	14.991	40	AllParam_predicted.observed
4143	6.09799999999996	40	AllParam_predicted.observed
4144	26.6440000000002	40	AllParam_predicted.observed
4145	15.7579999999998	40	AllParam_predicted.observed
4146	35.8380000000006	40	AllParam_predicted.observed
4147	9.3130000000001	40	AllParam_predicted.observed
4148	12.7160000000003	40	AllParam_predicted.observed
4149	10.2509999999993	40	AllParam_predicted.observed
4150	8.33300000000054	40	AllParam_predicted.observed
4151	9.09899999999925	40	AllParam_predicted.observed
4152	8.84400000000005	40	AllParam_predicted.observed
4153	14.3519999999999	40	AllParam_predicted.observed
4154	21.049	40	AllParam_predicted.observed
4155	8.07000000000062	40	AllParam_predicted.observed
4156	18.1199999999999	40	AllParam_predicted.observed
4157	24.7850000000008	40	AllParam_predicted.observed
4158	13.3829999999998	40	AllParam_predicted.observed
4159	19.5199999999995	40	AllParam_predicted.observed
4160	16.1499999999996	40	AllParam_predicted.observed
4161	16.826	40	AllParam_predicted.observed
4162	18.7139999999999	40	AllParam_predicted.observed
4163	11.8140000000003	40	AllParam_predicted.observed
4164	11.3229999999994	40	AllParam_predicted.observed
4165	20.9699999999993	40	AllParam_predicted.observed
4166	30.3469999999998	40	AllParam_predicted.observed
4167	26.4549999999999	40	AllParam_predicted.observed
4168	15.1799999999994	40	AllParam_predicted.observed
4169	14.1379999999999	40	AllParam_predicted.observed
4170	4.90100000000075	40	AllParam_predicted.observed
4171	18.0340000000006	40	AllParam_predicted.observed
4172	19.7199999999993	40	AllParam_predicted.observed
4173	16.0630000000001	40	AllParam_predicted.observed
4174	11.8420000000006	40	AllParam_predicted.observed
4175	20.0409999999993	40	AllParam_predicted.observed
4176	28.2669999999998	40	AllParam_predicted.observed
4177	15.5060000000003	40	AllParam_predicted.observed
4178	27.3229999999994	40	AllParam_predicted.observed
4179	22.9700000000003	40	AllParam_predicted.observed
4180	32.4879999999994	40	AllParam_predicted.observed
4181	18.0349999999999	40	AllParam_predicted.observed
4182	19.6979999999994	40	AllParam_predicted.observed
4183	8.05699999999979	40	AllParam_predicted.observed
4184	18.7650000000003	40	AllParam_predicted.observed
4185	21.2870000000003	40	AllParam_predicted.observed
4186	21.7209999999995	40	AllParam_predicted.observed
4187	16.8409999999994	40	AllParam_predicted.observed
4188	14.3070000000007	40	AllParam_predicted.observed
4189	13.4459999999999	40	AllParam_predicted.observed
4190	23.9520000000002	40	AllParam_predicted.observed
4191	27.2349999999997	40	AllParam_predicted.observed
4192	29.0720000000001	40	AllParam_predicted.observed
4193	17.1539999999995	40	AllParam_predicted.observed
4194	28.0880000000006	40	AllParam_predicted.observed
4195	24.915	40	AllParam_predicted.observed
4196	12.0039999999999	40	AllParam_predicted.observed
4197	28.6480000000001	40	AllParam_predicted.observed
4198	13.3969999999999	40	AllParam_predicted.observed
4199	10.5389999999998	40	AllParam_predicted.observed
4200	5.29700000000048	40	AllParam_predicted.observed
4201	7.2460000000001	60	AllParam_predicted.observed
4202	22.2240000000002	60	AllParam_predicted.observed
4203	13.107	60	AllParam_predicted.observed
4204	23.1129999999994	60	AllParam_predicted.observed
4205	16.2799999999997	60	AllParam_predicted.observed
4206	12.6939999999995	60	AllParam_predicted.observed
4207	12.2610000000004	60	AllParam_predicted.observed
4208	20.1289999999999	60	AllParam_predicted.observed
4209	14.8269999999993	60	AllParam_predicted.observed
4210	8.40900000000056	60	AllParam_predicted.observed
4211	17.2960000000003	60	AllParam_predicted.observed
4212	20.6090000000004	60	AllParam_predicted.observed
4213	26.2460000000001	60	AllParam_predicted.observed
4214	9.52400000000034	60	AllParam_predicted.observed
4215	13.5700000000006	60	AllParam_predicted.observed
4216	22.7089999999998	60	AllParam_predicted.observed
4217	20.7970000000005	60	AllParam_predicted.observed
4218	11.5679999999993	60	AllParam_predicted.observed
4219	15.1709999999994	60	AllParam_predicted.observed
4220	14.0370000000003	60	AllParam_predicted.observed
4221	13.0999999999995	60	AllParam_predicted.observed
4222	23.6939999999995	60	AllParam_predicted.observed
4223	16.5789999999997	60	AllParam_predicted.observed
4224	30.5720000000001	60	AllParam_predicted.observed
4225	17.1199999999999	60	AllParam_predicted.observed
4226	21.165	60	AllParam_predicted.observed
4227	20.6120000000001	60	AllParam_predicted.observed
4228	13.7179999999998	60	AllParam_predicted.observed
4229	32.6379999999999	60	AllParam_predicted.observed
4230	15.3829999999998	60	AllParam_predicted.observed
4231	19.3109999999997	60	AllParam_predicted.observed
4232	17.5799999999999	60	AllParam_predicted.observed
4233	6.81800000000021	60	AllParam_predicted.observed
4234	21.4009999999998	60	AllParam_predicted.observed
4235	19.8800000000001	60	AllParam_predicted.observed
4236	16.1590000000006	60	AllParam_predicted.observed
4237	19.2960000000003	60	AllParam_predicted.observed
4238	18.4499999999998	60	AllParam_predicted.observed
4239	10.8770000000004	60	AllParam_predicted.observed
4240	22.1499999999996	60	AllParam_predicted.observed
4241	13.125	60	AllParam_predicted.observed
4242	10.0869999999995	60	AllParam_predicted.observed
4243	16.4780000000001	60	AllParam_predicted.observed
4244	10.5819999999994	60	AllParam_predicted.observed
4245	12.067	60	AllParam_predicted.observed
4246	16.7510000000002	60	AllParam_predicted.observed
4247	23.2170000000006	60	AllParam_predicted.observed
4248	23.308	60	AllParam_predicted.observed
4249	23.5650000000005	60	AllParam_predicted.observed
4250	12.6989999999996	60	AllParam_predicted.observed
4251	29.4110000000001	60	AllParam_predicted.observed
4252	28.3559999999998	60	AllParam_predicted.observed
4253	12.7119999999995	60	AllParam_predicted.observed
4254	14.7719999999999	60	AllParam_predicted.observed
4255	15.7609999999995	60	AllParam_predicted.observed
4256	28.7999999999993	60	AllParam_predicted.observed
4257	7.99200000000019	60	AllParam_predicted.observed
4258	9.52399999999943	60	AllParam_predicted.observed
